pid,row_index,eval_time,y_true,y_pred,surv_prob,risk,dataset
61,182,11.6075,0,0,0.9423125796020031,0.0576874203979969,aids
64,189,4.592499999999999,0,0,0.8340908288955688,0.16590917110443115,aids
64,190,8.600000000000001,1,0,0.693065345287323,0.306934654712677,aids
64,191,11.6075,1,0,0.5578572750091553,0.4421427249908447,aids
67,198,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
67,199,8.600000000000001,0,0,0.6615719795227051,0.3384280204772949,aids
67,200,11.6075,1,1,0.4997625946998596,0.5002374053001404,aids
71,210,4.592499999999999,0,0,0.5482107102870941,0.4517892897129059,aids
71,211,8.600000000000001,1,1,0.43284350633621216,0.5671564936637878,aids
71,212,11.6075,1,1,0.3354921340942383,0.6645078659057617,aids
73,216,4.592499999999999,1,1,0.4193844795227051,0.5806155204772949,aids
73,217,8.600000000000001,1,1,0.29785752296447754,0.7021424770355225,aids
73,218,11.6075,1,1,0.20958131551742554,0.7904186844825745,aids
74,219,4.592499999999999,0,0,0.8198855817317963,0.18011441826820374,aids
74,220,8.600000000000001,0,0,0.7937999069690704,0.20620009303092957,aids
74,221,11.6075,0,0,0.7104066908359528,0.28959330916404724,aids
76,225,4.592499999999999,0,0,0.9319240897893906,0.06807591021060944,aids
76,226,8.600000000000001,0,0,0.9498962089419365,0.05010379105806351,aids
76,227,11.6075,0,0,0.8780833333730698,0.12191666662693024,aids
77,228,4.592499999999999,0,0,0.77376888692379,0.22623111307621002,aids
77,229,8.600000000000001,0,0,0.5450461506843567,0.4549538493156433,aids
77,230,11.6075,1,1,0.2522367238998413,0.7477632761001587,aids
78,231,4.592499999999999,0,0,0.8998679146170616,0.10013208538293839,aids
78,232,8.600000000000001,0,0,0.9583021402359009,0.04169785976409912,aids
78,233,11.6075,0,0,0.9313129261136055,0.0686870738863945,aids
79,234,4.592499999999999,0,0,0.9671339802443981,0.03286601975560188,aids
79,235,8.600000000000001,0,0,0.9426892474293709,0.05731075257062912,aids
79,236,11.6075,0,0,0.916271835565567,0.08372816443443298,aids
80,237,4.592499999999999,0,0,0.9839815367013216,0.016018463298678398,aids
80,238,8.600000000000001,0,0,0.9834729433059692,0.01652705669403076,aids
80,239,11.6075,0,0,0.9754352159798145,0.02456478402018547,aids
83,246,4.592499999999999,0,0,0.9446159899234772,0.05538401007652283,aids
83,247,8.600000000000001,1,0,0.9069059640169144,0.09309403598308563,aids
83,248,11.6075,1,0,0.7778753936290741,0.2221246063709259,aids
85,252,4.592499999999999,0,0,0.8305328786373138,0.16946712136268616,aids
85,253,8.600000000000001,0,0,0.7454838454723358,0.2545161545276642,aids
85,254,11.6075,0,0,0.7928229868412018,0.20717701315879822,aids
87,258,4.592499999999999,0,0,0.8543264865875244,0.14567351341247559,aids
87,259,8.600000000000001,0,1,0.3257044553756714,0.6742955446243286,aids
87,260,11.6075,1,0,0.6719186305999756,0.3280813694000244,aids
91,270,4.592499999999999,0,0,0.9825270939618349,0.017472906038165092,aids
91,271,8.600000000000001,0,0,0.9431168548762798,0.05688314512372017,aids
91,272,11.6075,0,0,0.9034965634346008,0.09650343656539917,aids
94,279,4.592499999999999,0,0,0.8798538148403168,0.12014618515968323,aids
94,280,8.600000000000001,0,0,0.5932745039463043,0.4067254960536957,aids
94,281,11.6075,0,0,0.5740582346916199,0.4259417653083801,aids
95,282,4.592499999999999,0,0,0.9848972242325544,0.015102775767445564,aids
95,283,8.600000000000001,0,0,0.972711093723774,0.027288906276226044,aids
95,284,11.6075,0,0,0.9621390104293823,0.037860989570617676,aids
102,303,4.592499999999999,0,0,0.7576769441366196,0.24232305586338043,aids
102,304,8.600000000000001,1,0,0.5077513158321381,0.49224868416786194,aids
102,305,11.6075,1,1,0.3531707525253296,0.6468292474746704,aids
105,312,4.592499999999999,0,0,0.8567639291286469,0.14323607087135315,aids
105,313,8.600000000000001,0,0,0.7630943059921265,0.23690569400787354,aids
105,314,11.6075,1,1,0.3134697675704956,0.6865302324295044,aids
111,330,4.592499999999999,0,0,0.7885587811470032,0.21144121885299683,aids
111,331,8.600000000000001,0,0,0.8198929727077484,0.1801070272922516,aids
111,332,11.6075,0,0,0.7549142092466354,0.24508579075336456,aids
114,339,4.592499999999999,0,0,0.6871874034404755,0.31281259655952454,aids
114,340,8.600000000000001,0,0,0.5558744966983795,0.4441255033016205,aids
114,341,11.6075,1,1,0.4616153836250305,0.5383846163749695,aids
117,348,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
117,349,8.600000000000001,0,0,0.9167336672544479,0.08326633274555206,aids
117,350,11.6075,0,0,0.8908267021179199,0.10917329788208008,aids
118,351,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
118,352,8.600000000000001,1,0,0.7970792204141617,0.20292077958583832,aids
118,353,11.6075,1,0,0.630281925201416,0.369718074798584,aids
125,372,4.592499999999999,0,0,0.8749800622463226,0.12501993775367737,aids
125,373,8.600000000000001,0,0,0.519202709197998,0.48079729080200195,aids
125,374,11.6075,0,1,0.4894973635673523,0.5105026364326477,aids
127,378,4.592499999999999,0,0,0.8552829623222351,0.1447170376777649,aids
127,379,8.600000000000001,0,0,0.9488517716526985,0.05114822834730148,aids
127,380,11.6075,0,0,0.9349182546138763,0.06508174538612366,aids
132,393,4.592499999999999,0,0,0.9692141227424145,0.030785877257585526,aids
132,394,8.600000000000001,0,0,0.9472421109676361,0.05275788903236389,aids
132,395,11.6075,0,0,0.9270298704504967,0.07297012954950333,aids
133,396,4.592499999999999,0,0,0.8285639584064484,0.17143604159355164,aids
133,397,8.600000000000001,0,0,0.8348987996578217,0.16510120034217834,aids
133,398,11.6075,0,0,0.7188666760921478,0.2811333239078522,aids
138,411,4.592499999999999,0,0,0.8998679146170616,0.10013208538293839,aids
138,412,8.600000000000001,0,0,0.6600341498851776,0.3399658501148224,aids
138,413,11.6075,1,0,0.6155011653900146,0.38449883460998535,aids
141,420,4.592499999999999,0,0,0.7695465981960297,0.23045340180397034,aids
141,421,8.600000000000001,0,1,0.32652223110198975,0.6734777688980103,aids
141,422,11.6075,1,1,0.356174111366272,0.643825888633728,aids
149,444,4.592499999999999,0,0,0.9763308949768543,0.023669105023145676,aids
149,445,8.600000000000001,0,0,0.9542959742248058,0.04570402577519417,aids
149,446,11.6075,0,0,0.9435343332588673,0.056465666741132736,aids
154,459,4.592499999999999,0,0,0.9470781981945038,0.052921801805496216,aids
154,460,8.600000000000001,0,0,0.7322286367416382,0.2677713632583618,aids
154,461,11.6075,0,0,0.664683997631073,0.335316002368927,aids
156,465,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
156,466,8.600000000000001,1,1,0.2991741895675659,0.7008258104324341,aids
156,467,11.6075,1,1,0.2384377121925354,0.7615622878074646,aids
158,471,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
158,472,8.600000000000001,0,0,0.975598931312561,0.024401068687438965,aids
158,473,11.6075,0,0,0.9627897888422012,0.03721021115779877,aids
169,504,4.592499999999999,0,0,0.9297572076320648,0.07024279236793518,aids
169,505,8.600000000000001,0,0,0.8643950372934341,0.13560496270656586,aids
169,506,11.6075,0,0,0.811441034078598,0.18855896592140198,aids
173,516,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
173,517,8.600000000000001,0,0,0.9856609869748354,0.014339013025164604,aids
173,518,11.6075,0,0,0.9830152466893196,0.01698475331068039,aids
174,519,4.592499999999999,0,0,0.9731388054788113,0.026861194521188736,aids
174,520,8.600000000000001,0,0,0.960148960351944,0.03985103964805603,aids
174,521,11.6075,0,0,0.9496899582445621,0.05031004175543785,aids
176,525,4.592499999999999,0,0,0.9731613509356976,0.026838649064302444,aids
176,526,8.600000000000001,0,0,0.9608099982142448,0.03919000178575516,aids
176,527,11.6075,0,0,0.9527659118175507,0.04723408818244934,aids
177,528,4.592499999999999,0,0,0.8833971694111824,0.1166028305888176,aids
177,529,8.600000000000001,0,0,0.8112884312868118,0.18871156871318817,aids
177,530,11.6075,0,0,0.6767339110374451,0.32326608896255493,aids
182,543,4.592499999999999,0,0,0.9229331761598587,0.0770668238401413,aids
182,544,8.600000000000001,0,0,0.9457093179225922,0.05429068207740784,aids
182,545,11.6075,0,0,0.9151181131601334,0.08488188683986664,aids
186,555,4.592499999999999,0,0,0.9903735313564539,0.009626468643546104,aids
186,556,8.600000000000001,0,0,0.9811542853713036,0.01884571462869644,aids
186,557,11.6075,0,0,0.9802690967917442,0.019730903208255768,aids
193,576,4.592499999999999,0,0,0.9732427448034286,0.02675725519657135,aids
193,577,8.600000000000001,0,0,0.8853487074375153,0.11465129256248474,aids
193,578,11.6075,0,0,0.8940087333321571,0.10599126666784286,aids
196,585,4.592499999999999,1,0,0.8725850880146027,0.12741491198539734,aids
196,586,8.600000000000001,1,0,0.7217614352703094,0.27823856472969055,aids
196,587,11.6075,1,0,0.5977439880371094,0.4022560119628906,aids
200,597,4.592499999999999,0,0,0.8048996478319168,0.1951003521680832,aids
200,598,8.600000000000001,0,0,0.7057063281536102,0.29429367184638977,aids
200,599,11.6075,0,0,0.6004349887371063,0.3995650112628937,aids
204,609,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
204,610,8.600000000000001,0,0,0.6444512009620667,0.35554879903793335,aids
204,611,11.6075,0,0,0.6793809831142426,0.32061901688575745,aids
205,612,4.592499999999999,1,0,0.7204341292381287,0.27956587076187134,aids
205,613,8.600000000000001,1,0,0.6025493741035461,0.39745062589645386,aids
205,614,11.6075,1,1,0.4278438687324524,0.5721561312675476,aids
209,624,4.592499999999999,0,0,0.88148582726717,0.11851417273283005,aids
209,625,8.600000000000001,0,0,0.7463886439800262,0.25361135601997375,aids
209,626,11.6075,0,0,0.7199666798114777,0.28003332018852234,aids
219,654,4.592499999999999,0,0,0.9827787782996893,0.017221221700310707,aids
219,655,8.600000000000001,0,0,0.9686942920088768,0.0313057079911232,aids
219,656,11.6075,0,0,0.9584635458886623,0.04153645411133766,aids
228,681,4.592499999999999,0,0,0.5286913812160492,0.4713086187839508,aids
228,682,8.600000000000001,0,1,0.43924546241760254,0.5607545375823975,aids
228,683,11.6075,1,0,0.700509637594223,0.299490362405777,aids
235,702,4.592499999999999,0,0,0.8172899633646011,0.18271003663539886,aids
235,703,8.600000000000001,0,0,0.7317626774311066,0.26823732256889343,aids
235,704,11.6075,0,0,0.59816113114357,0.40183886885643005,aids
239,714,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
239,715,8.600000000000001,0,0,0.984770561568439,0.015229438431560993,aids
239,716,11.6075,0,0,0.9782687965780497,0.02173120342195034,aids
240,717,4.592499999999999,0,0,0.960141159594059,0.03985884040594101,aids
240,718,8.600000000000001,0,0,0.9279800206422806,0.07201997935771942,aids
240,719,11.6075,0,0,0.9107777625322342,0.08922223746776581,aids
246,735,4.592499999999999,0,0,0.9771368242800236,0.022863175719976425,aids
246,736,8.600000000000001,0,0,0.9585844092071056,0.04141559079289436,aids
246,737,11.6075,0,0,0.9469933174550533,0.05300668254494667,aids
256,765,4.592499999999999,0,0,0.6711239814758301,0.3288760185241699,aids
256,766,8.600000000000001,0,1,0.3325502872467041,0.6674497127532959,aids
256,767,11.6075,0,1,0.2930111885070801,0.7069888114929199,aids
272,813,4.592499999999999,0,0,0.7430119216442108,0.2569880783557892,aids
272,814,8.600000000000001,0,0,0.7108547985553741,0.28914520144462585,aids
272,815,11.6075,0,0,0.5205725133419037,0.4794274866580963,aids
275,822,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
275,823,8.600000000000001,0,0,0.5949136912822723,0.40508630871772766,aids
275,824,11.6075,0,0,0.5301432311534882,0.46985676884651184,aids
276,825,4.592499999999999,0,0,0.966073889285326,0.033926110714673996,aids
276,826,8.600000000000001,0,0,0.8197115063667297,0.18028849363327026,aids
276,827,11.6075,0,0,0.7649121284484863,0.23508787155151367,aids
281,840,4.592499999999999,0,0,0.8596033900976181,0.1403966099023819,aids
281,841,8.600000000000001,0,0,0.6754101812839508,0.3245898187160492,aids
281,842,11.6075,0,0,0.5498412847518921,0.4501587152481079,aids
290,867,4.592499999999999,0,0,0.9754055421799421,0.02459445782005787,aids
290,868,8.600000000000001,0,0,0.9719558153301477,0.028044184669852257,aids
290,869,11.6075,0,0,0.9598681442439556,0.04013185575604439,aids
292,873,4.592499999999999,1,0,0.7581130415201187,0.2418869584798813,aids
292,874,8.600000000000001,1,1,0.48145604133605957,0.5185439586639404,aids
292,875,11.6075,1,1,0.3601296544075012,0.6398703455924988,aids
295,882,4.592499999999999,0,0,0.8950235694646835,0.10497643053531647,aids
295,883,8.600000000000001,0,0,0.7744280695915222,0.22557193040847778,aids
295,884,11.6075,0,0,0.7049141228199005,0.2950858771800995,aids
297,888,4.592499999999999,0,0,0.8298719972372055,0.1701280027627945,aids
297,889,8.600000000000001,0,0,0.5684037804603577,0.43159621953964233,aids
297,890,11.6075,1,0,0.6389346122741699,0.3610653877258301,aids
298,891,4.592499999999999,0,0,0.6863546073436737,0.3136453926563263,aids
298,892,8.600000000000001,0,0,0.5039154887199402,0.4960845112800598,aids
298,893,11.6075,0,1,0.39648866653442383,0.6035113334655762,aids
299,894,4.592499999999999,0,0,0.9665940292179585,0.03340597078204155,aids
299,895,8.600000000000001,0,0,0.8925410583615303,0.1074589416384697,aids
299,896,11.6075,1,0,0.7374729812145233,0.2625270187854767,aids
300,897,4.592499999999999,0,0,0.8357558697462082,0.1642441302537918,aids
300,898,8.600000000000001,0,0,0.7886926233768463,0.2113073766231537,aids
300,899,11.6075,1,0,0.5463444292545319,0.45365557074546814,aids
302,903,4.592499999999999,0,0,0.9895697720348835,0.0104302279651165,aids
302,904,8.600000000000001,0,0,0.9744333866983652,0.02556661330163479,aids
302,905,11.6075,0,0,0.9657772481441498,0.03422275185585022,aids
303,906,4.592499999999999,0,0,0.9605063609778881,0.03949363902211189,aids
303,907,8.600000000000001,0,0,0.9218229502439499,0.07817704975605011,aids
303,908,11.6075,0,0,0.8770862147212029,0.12291378527879715,aids
306,915,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
306,916,8.600000000000001,0,0,0.717219740152359,0.282780259847641,aids
306,917,11.6075,0,0,0.6944200992584229,0.30557990074157715,aids
311,930,4.592499999999999,0,0,0.9881886830553412,0.011811316944658756,aids
311,931,8.600000000000001,0,0,0.9799259640276432,0.020074035972356796,aids
311,932,11.6075,0,0,0.9607233665883541,0.03927663341164589,aids
312,933,4.592499999999999,0,0,0.9849289264529943,0.015071073547005653,aids
312,934,8.600000000000001,0,0,0.9598704017698765,0.04012959823012352,aids
312,935,11.6075,0,0,0.9676567018032074,0.0323432981967926,aids
313,936,4.592499999999999,0,0,0.9887434039264917,0.011256596073508263,aids
313,937,8.600000000000001,0,0,0.9698277395218611,0.030172260478138924,aids
313,938,11.6075,0,0,0.9736040905117989,0.02639590948820114,aids
315,942,4.592499999999999,0,0,0.6736494600772858,0.32635053992271423,aids
315,943,8.600000000000001,0,0,0.566426157951355,0.433573842048645,aids
315,944,11.6075,0,1,0.47432076930999756,0.5256792306900024,aids
317,948,4.592499999999999,0,0,0.8071642965078354,0.1928357034921646,aids
317,949,8.600000000000001,0,0,0.681340754032135,0.318659245967865,aids
317,950,11.6075,0,0,0.5506269335746765,0.4493730664253235,aids
322,963,4.592499999999999,1,0,0.972638601437211,0.027361398562788963,aids
322,964,8.600000000000001,1,0,0.9195071756839752,0.08049282431602478,aids
322,965,11.6075,1,0,0.8236830979585648,0.17631690204143524,aids
323,966,4.592499999999999,0,0,0.7736878991127014,0.22631210088729858,aids
323,967,8.600000000000001,0,0,0.5153101086616516,0.4846898913383484,aids
323,968,11.6075,0,1,0.47496604919433594,0.5250339508056641,aids
325,972,4.592499999999999,0,0,0.8285639584064484,0.17143604159355164,aids
325,973,8.600000000000001,0,0,0.8469266593456268,0.15307334065437317,aids
325,974,11.6075,0,0,0.739594429731369,0.260405570268631,aids
326,975,4.592499999999999,0,0,0.6877690553665161,0.3122309446334839,aids
326,976,8.600000000000001,0,0,0.5060672461986542,0.4939327538013458,aids
326,977,11.6075,0,1,0.3773570656776428,0.6226429343223572,aids
330,987,4.592499999999999,0,0,0.9768037665635347,0.023196233436465263,aids
330,988,8.600000000000001,0,0,0.9464922323822975,0.053507767617702484,aids
330,989,11.6075,0,0,0.9383668266236782,0.06163317337632179,aids
335,1002,4.592499999999999,0,0,0.8961478769779205,0.10385212302207947,aids
335,1003,8.600000000000001,0,0,0.7988165318965912,0.2011834681034088,aids
335,1004,11.6075,1,0,0.5419520139694214,0.4580479860305786,aids
339,1014,4.592499999999999,0,0,0.9095005393028259,0.09049946069717407,aids
339,1015,8.600000000000001,0,0,0.8217591345310211,0.17824086546897888,aids
339,1016,11.6075,0,0,0.7660840749740601,0.23391592502593994,aids
352,1053,4.592499999999999,0,0,0.9691841676831245,0.030815832316875458,aids
352,1054,8.600000000000001,0,0,0.9440422654151917,0.05595773458480835,aids
352,1055,11.6075,0,0,0.9076059013605118,0.09239409863948822,aids
363,1086,4.592499999999999,0,0,0.5482107102870941,0.4517892897129059,aids
363,1087,8.600000000000001,1,1,0.3294585943222046,0.6705414056777954,aids
363,1088,11.6075,1,1,0.201978862285614,0.798021137714386,aids
366,1095,4.592499999999999,0,0,0.9650135561823845,0.03498644381761551,aids
366,1096,8.600000000000001,0,0,0.9458169601857662,0.05418303981423378,aids
366,1097,11.6075,0,0,0.9292068108916283,0.07079318910837173,aids
368,1101,4.592499999999999,0,0,0.9713815301656723,0.028618469834327698,aids
368,1102,8.600000000000001,0,0,0.9586570225656033,0.041342977434396744,aids
368,1103,11.6075,0,0,0.9330833628773689,0.06691663712263107,aids
370,1107,4.592499999999999,0,0,0.7736397683620453,0.2263602316379547,aids
370,1108,8.600000000000001,0,0,0.6788747608661652,0.32112523913383484,aids
370,1109,11.6075,0,0,0.5239273309707642,0.47607266902923584,aids
377,1128,4.592499999999999,0,0,0.9876172058284283,0.012382794171571732,aids
377,1129,8.600000000000001,0,0,0.9702826552093029,0.029717344790697098,aids
377,1130,11.6075,0,0,0.9779310487210751,0.022068951278924942,aids
378,1131,4.592499999999999,0,0,0.7576769441366196,0.24232305586338043,aids
378,1132,8.600000000000001,1,1,0.30502796173095703,0.694972038269043,aids
378,1133,11.6075,1,1,0.2414693832397461,0.7585306167602539,aids
381,1140,4.592499999999999,0,0,0.9481975398957729,0.051802460104227066,aids
381,1141,8.600000000000001,0,0,0.865654245018959,0.13434575498104095,aids
381,1142,11.6075,0,0,0.8200863599777222,0.17991364002227783,aids
383,1146,4.592499999999999,0,0,0.902590274810791,0.09740972518920898,aids
383,1147,8.600000000000001,0,0,0.8736109435558319,0.1263890564441681,aids
383,1148,11.6075,0,0,0.8171511888504028,0.18284881114959717,aids
385,1152,4.592499999999999,0,0,0.9854716807603836,0.014528319239616394,aids
385,1153,8.600000000000001,0,0,0.9595949091017246,0.040405090898275375,aids
385,1154,11.6075,0,0,0.9230741485953331,0.0769258514046669,aids
387,1158,4.592499999999999,0,0,0.906907893717289,0.09309210628271103,aids
387,1159,8.600000000000001,0,0,0.5804297924041748,0.4195702075958252,aids
387,1160,11.6075,1,1,0.45157814025878906,0.5484218597412109,aids
391,1170,4.592499999999999,0,0,0.8449272811412811,0.15507271885871887,aids
391,1171,8.600000000000001,0,0,0.7052505612373352,0.2947494387626648,aids
391,1172,11.6075,0,0,0.6849363446235657,0.3150636553764343,aids
393,1176,4.592499999999999,0,0,0.8596033900976181,0.1403966099023819,aids
393,1177,8.600000000000001,0,0,0.8449161946773529,0.1550838053226471,aids
393,1178,11.6075,1,0,0.6585498750209808,0.34145012497901917,aids
399,1194,4.592499999999999,0,0,0.9688040595501661,0.03119594044983387,aids
399,1195,8.600000000000001,0,0,0.9286359623074532,0.07136403769254684,aids
399,1196,11.6075,0,0,0.9181781783699989,0.08182182163000107,aids
401,1200,4.592499999999999,0,0,0.944557499140501,0.05544250085949898,aids
401,1201,8.600000000000001,0,0,0.8634102046489716,0.13658979535102844,aids
401,1202,11.6075,0,0,0.8140528500080109,0.18594714999198914,aids
405,1212,4.592499999999999,0,0,0.8724417388439178,0.12755826115608215,aids
405,1213,8.600000000000001,0,0,0.7181936204433441,0.2818063795566559,aids
405,1214,11.6075,0,0,0.6494849622249603,0.3505150377750397,aids
407,1218,4.592499999999999,0,0,0.8567639291286469,0.14323607087135315,aids
