pid,row_index,eval_time,y_true,y_pred,surv_prob,risk,dataset
32.0,93,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
32.0,94,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
32.0,95,11.6075,1,0,0.5020445784938008,0.4973594546318054,aids
34.0,99,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
34.0,100,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
34.0,101,11.6075,0,0,0.49949253566418006,0.4999145269393921,aids
40.0,117,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
40.0,118,8.600000000000001,0,0,0.9708883839597062,0.028490908443927765,aids
40.0,119,11.6075,0,0,0.9359401579228014,0.03599613159894943,aids
43.0,126,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
43.0,127,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
43.0,128,11.6075,0,0,0.9978858853485704,0.0009295446798205376,aids
46.0,135,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
46.0,136,8.600000000000001,0,0,0.9153828237669343,0.08403195440769196,aids
46.0,137,11.6075,0,0,0.7553892982207846,0.17478318512439728,aids
47.0,138,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
47.0,139,8.600000000000001,0,0,0.7270404855185959,0.27249470353126526,aids
47.0,140,11.6075,0,0,0.5190578417446994,0.28606748580932617,aids
56.0,165,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
56.0,166,8.600000000000001,0,0,0.9200968024080599,0.07931496202945709,aids
56.0,167,11.6075,0,0,0.8252948381734717,0.10303477197885513,aids
57.0,168,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
57.0,169,8.600000000000001,0,0,0.7561103828354606,0.24340622127056122,aids
57.0,170,11.6075,0,0,0.5733354785453977,0.2417304515838623,aids
58.0,171,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
58.0,172,8.600000000000001,0,0,0.7798960261312877,0.21960537135601044,aids
58.0,173,11.6075,0,0,0.5344591382859064,0.31470462679862976,aids
61.0,180,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
61.0,181,8.600000000000001,0,0,0.9640623425352226,0.03532131388783455,aids
61.0,182,11.6075,0,0,0.9124828519888263,0.05350223556160927,aids
64.0,189,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
64.0,190,8.600000000000001,0,0,0.855049966993268,0.1444033831357956,aids
64.0,191,11.6075,1,0,0.5350104188476822,0.37429338693618774,aids
67.0,198,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
67.0,199,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
67.0,200,11.6075,0,0,0.7341070535253207,0.26502150297164917,aids
71.0,210,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
71.0,211,8.600000000000001,0,0,0.646816209053973,0.35277026891708374,aids
71.0,212,11.6075,1,0,0.36111917842478297,0.4416973888874054,aids
73.0,216,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
73.0,217,8.600000000000001,1,0,0.5886463035227849,0.4109773635864258,aids
73.0,218,11.6075,1,1,0.0,1.0,aids
74.0,219,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
74.0,220,8.600000000000001,0,0,0.7908849847563748,0.20860938727855682,aids
74.0,221,11.6075,0,0,0.632731661723308,0.1999700665473938,aids
76.0,225,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
76.0,226,8.600000000000001,0,0,0.9233529862220954,0.07605669647455215,aids
76.0,227,11.6075,0,0,0.8388094946632152,0.09156139940023422,aids
77.0,228,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
77.0,229,8.600000000000001,0,0,0.8163737105387833,0.18310436606407166,aids
77.0,230,11.6075,0,0,0.4400923650477746,0.46091800928115845,aids
78.0,231,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
78.0,232,8.600000000000001,0,0,0.942349462982994,0.05704807490110397,aids
78.0,233,11.6075,0,0,0.9053707337754117,0.039240993559360504,aids
79.0,234,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
79.0,235,8.600000000000001,0,0,0.9362714323928707,0.06312999129295349,aids
79.0,236,11.6075,0,0,0.8635189808116979,0.07770444452762604,aids
80.0,237,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
80.0,238,8.600000000000001,0,0,0.9755515485999151,0.02382476255297661,aids
80.0,239,11.6075,0,0,0.9523157643857826,0.02381809987127781,aids
83.0,246,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
83.0,247,8.600000000000001,0,0,0.9020695331892997,0.09735375642776489,aids
83.0,248,11.6075,1,0,0.7735959355149353,0.1424209475517273,aids
85.0,252,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
85.0,253,8.600000000000001,0,0,0.771509307257153,0.22799745202064514,aids
85.0,254,11.6075,0,0,0.6578732251944441,0.14729061722755432,aids
87.0,258,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
87.0,259,8.600000000000001,0,0,0.8987493004286915,0.10067611187696457,aids
87.0,260,11.6075,0,0,0.48190114020876695,0.46380916237831116,aids
91.0,270,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
91.0,271,8.600000000000001,0,0,0.969602900306946,0.02977721393108368,aids
91.0,272,11.6075,0,0,0.9030535677986395,0.06863565742969513,aids
94.0,279,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
94.0,280,8.600000000000001,0,0,0.8590209570058533,0.14042985439300537,aids
94.0,281,11.6075,0,0,0.678754604165526,0.20985093712806702,aids
95.0,282,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
95.0,283,8.600000000000001,0,0,0.974042865313705,0.02533441036939621,aids
95.0,284,11.6075,0,0,0.9354882760147949,0.0395820252597332,aids
102.0,303,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
102.0,304,8.600000000000001,0,0,0.7075188848323327,0.2920287847518921,aids
102.0,305,11.6075,1,0,0.4029277661790704,0.43050599098205566,aids
105.0,312,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
105.0,313,8.600000000000001,0,0,0.7501784020113246,0.24934199452400208,aids
105.0,314,11.6075,0,0,0.4964882750500066,0.3381730616092682,aids
111.0,330,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
111.0,331,8.600000000000001,0,0,0.8020970350505169,0.19739016890525818,aids
111.0,332,11.6075,0,0,0.6877192768117688,0.14259840548038483,aids
114.0,339,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
114.0,340,8.600000000000001,0,0,0.6530040133733828,0.3465785086154938,aids
114.0,341,11.6075,0,0,0.3939089639873909,0.3967740535736084,aids
117.0,348,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
117.0,349,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
117.0,350,11.6075,0,0,0.9465056730160176,0.05237074941396713,aids
118.0,351,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
118.0,352,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
118.0,353,11.6075,1,0,0.7028935997398861,0.29627200961112976,aids
125.0,372,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
125.0,373,8.600000000000001,0,0,0.7731713483820153,0.226334348320961,aids
125.0,374,11.6075,0,0,0.3967334808550004,0.48687508702278137,aids
127.0,378,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
127.0,379,8.600000000000001,0,0,0.8354935198678092,0.16397233307361603,aids
127.0,380,11.6075,0,0,0.800126313048503,0.042330916970968246,aids
132.0,393,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
132.0,394,8.600000000000001,0,0,0.9342718424486726,0.06513085961341858,aids
132.0,395,11.6075,0,0,0.8642229814443524,0.07497695833444595,aids
133.0,396,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
133.0,397,8.600000000000001,0,0,0.8888408941431212,0.1105908527970314,aids
133.0,398,11.6075,0,0,0.7091394410620557,0.2021750509738922,aids
138.0,411,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
138.0,412,8.600000000000001,0,0,0.942349462982994,0.05704807490110397,aids
138.0,413,11.6075,0,0,0.7293033066458658,0.2260797768831253,aids
141.0,420,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
141.0,421,8.600000000000001,0,0,0.7741505779983326,0.22535449266433716,aids
141.0,422,11.6075,0,1,0.32916558453500644,0.5748041868209839,aids
149.0,444,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
149.0,445,8.600000000000001,0,0,0.9665489375275498,0.03283312916755676,aids
149.0,446,11.6075,0,0,0.9259026378866878,0.042053017765283585,aids
154.0,459,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
154.0,460,8.600000000000001,0,0,0.9366083483174775,0.06279285997152328,aids
154.0,461,11.6075,0,0,0.7751282227573194,0.17240944504737854,aids
156.0,465,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
156.0,466,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
156.0,467,11.6075,1,1,0.45538857763027063,0.544070839881897,aids
158.0,471,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
158.0,472,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
158.0,473,11.6075,0,0,0.9662030536255048,0.03264998644590378,aids
169.0,504,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
169.0,505,8.600000000000001,0,0,0.8530216510741946,0.1464329957962036,aids
169.0,506,11.6075,0,0,0.6870639181419054,0.19455277919769287,aids
173.0,516,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
173.0,517,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
173.0,518,11.6075,0,0,0.9768463922420442,0.021994013339281082,aids
174.0,519,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
174.0,520,8.600000000000001,0,0,0.9430499061941062,0.056347183883190155,aids
174.0,521,11.6075,0,0,0.8728396990958175,0.07445015013217926,aids
176.0,525,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
176.0,526,8.600000000000001,0,0,0.9789838819086663,0.020390234887599945,aids
176.0,527,11.6075,0,0,0.9462767838292728,0.033409230411052704,aids
177.0,528,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
177.0,529,8.600000000000001,0,0,0.8254655337075635,0.17400673031806946,aids
177.0,530,11.6075,0,0,0.6405027846723568,0.22407083213329315,aids
182.0,543,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
182.0,544,8.600000000000001,0,0,0.9271632358651607,0.07224401086568832,aids
182.0,545,11.6075,0,0,0.874591285563302,0.056701935827732086,aids
186.0,555,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
186.0,556,8.600000000000001,0,0,0.979531896147214,0.019841870293021202,aids
186.0,557,11.6075,0,0,0.9516649206056613,0.028449278324842453,aids
193.0,576,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
193.0,577,8.600000000000001,0,0,0.9658610293549816,0.03352147713303566,aids
193.0,578,11.6075,0,0,0.9274025799338034,0.03981778770685196,aids
196.0,585,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
196.0,586,8.600000000000001,1,0,0.8139289349964008,0.18555070459842682,aids
196.0,587,11.6075,1,1,0.0,1.0,aids
200.0,597,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
200.0,598,8.600000000000001,0,0,0.8048042906515578,0.19468118250370026,aids
200.0,599,11.6075,0,0,0.5354334736998823,0.3347035050392151,aids
204.0,609,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
204.0,610,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
204.0,611,11.6075,0,0,0.740682074827664,0.25843867659568787,aids
205.0,612,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
205.0,613,8.600000000000001,1,0,0.7026075026023282,0.2969433069229126,aids
205.0,614,11.6075,1,1,0.0,1.0,aids
209.0,624,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
209.0,625,8.600000000000001,0,0,0.8606342577907639,0.1388155221939087,aids
209.0,626,11.6075,0,0,0.705236398283872,0.18056201934814453,aids
219.0,654,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
219.0,655,8.600000000000001,0,0,0.9769571742867865,0.02241823822259903,aids
219.0,656,11.6075,0,0,0.9408799815423898,0.036928121000528336,aids
228.0,681,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
228.0,682,8.600000000000001,0,0,0.5229772357937419,0.476688414812088,aids
228.0,683,11.6075,0,0,0.2882246237228654,0.4488773047924042,aids
235.0,702,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
235.0,703,8.600000000000001,0,0,0.6906477579211904,0.30891069769859314,aids
235.0,704,11.6075,0,0,0.4248329734563992,0.3848775029182434,aids
239.0,714,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
239.0,715,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
239.0,716,11.6075,0,0,0.9721996037749636,0.026646317914128304,aids
240.0,717,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
240.0,718,8.600000000000001,0,0,0.9364599009973403,0.06294140219688416,aids
240.0,719,11.6075,0,0,0.8833540299765358,0.056709177792072296,aids
246.0,735,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
246.0,736,8.600000000000001,0,0,0.9633807521412137,0.036003340035676956,aids
246.0,737,11.6075,0,0,0.9238163489931264,0.041068293154239655,aids
256.0,765,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
256.0,766,8.600000000000001,0,0,0.5733351057563493,0.4262983500957489,aids
256.0,767,11.6075,0,0,0.3024467436407707,0.4724782407283783,aids
272.0,813,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
272.0,814,8.600000000000001,0,0,0.8088460457406634,0.19063684344291687,aids
272.0,815,11.6075,0,0,0.6156288231755594,0.23888009786605835,aids
275.0,822,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
275.0,823,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
275.0,824,11.6075,0,0,0.7127717147108891,0.28638216853141785,aids
276.0,825,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
276.0,826,8.600000000000001,0,0,0.9633575546879414,0.03602655231952667,aids
276.0,827,11.6075,0,0,0.8439360310884951,0.123963862657547,aids
281.0,840,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
281.0,841,8.600000000000001,0,0,0.7537330962086485,0.24578502774238586,aids
281.0,842,11.6075,0,0,0.5213672322687909,0.3082866668701172,aids
290.0,867,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
290.0,868,8.600000000000001,0,0,0.9669314888850262,0.03245033323764801,aids
290.0,869,11.6075,0,0,0.9316110456557551,0.03652838245034218,aids
292.0,873,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
292.0,874,8.600000000000001,1,0,0.6278593887322101,0.3717392086982727,aids
292.0,875,11.6075,1,1,0.0,1.0,aids
295.0,882,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
295.0,883,8.600000000000001,0,0,0.8593764204689295,0.14007416367530823,aids
295.0,884,11.6075,0,0,0.6203401842867986,0.2781507968902588,aids
297.0,888,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
297.0,889,8.600000000000001,0,0,0.8844917830361623,0.11494274437427521,aids
297.0,890,11.6075,0,0,0.650787437103199,0.26422443985939026,aids
298.0,891,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
298.0,892,8.600000000000001,0,0,0.7293674532915442,0.2701662480831146,aids
298.0,893,11.6075,0,0,0.5041548820565473,0.30877792835235596,aids
299.0,894,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
299.0,895,8.600000000000001,0,0,0.9495980249285443,0.04979487881064415,aids
299.0,896,11.6075,0,0,0.8274581953326472,0.12862266600131989,aids
300.0,897,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
300.0,898,8.600000000000001,0,0,0.7385710531152825,0.2609567642211914,aids
300.0,899,11.6075,0,0,0.49847718417806136,0.32507890462875366,aids
302.0,903,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
302.0,904,8.600000000000001,0,0,0.9828740177581694,0.01649761199951172,aids
302.0,905,11.6075,0,0,0.9511955149066825,0.03223048150539398,aids
303.0,906,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
303.0,907,8.600000000000001,0,0,0.9605684174006113,0.038817472755908966,aids
303.0,908,11.6075,0,0,0.8517634089218012,0.11327148228883743,aids
306.0,915,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
306.0,916,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
306.0,917,11.6075,0,0,0.8498763117919672,0.14911481738090515,aids
311.0,930,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
311.0,931,8.600000000000001,0,0,0.9727044381554104,0.02667369320988655,aids
311.0,932,11.6075,0,0,0.9351070395151857,0.038652438670396805,aids
312.0,933,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
312.0,934,8.600000000000001,0,0,0.965692437367912,0.03369017690420151,aids
312.0,935,11.6075,0,0,0.9330776377683021,0.03377348557114601,aids
313.0,936,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
313.0,937,8.600000000000001,0,0,0.9802067369050839,0.019166598096489906,aids
313.0,938,11.6075,0,0,0.9533094182357416,0.027440454810857773,aids
315.0,942,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
315.0,943,8.600000000000001,0,0,0.7565562832323978,0.24296003580093384,aids
315.0,944,11.6075,0,0,0.5245613557573062,0.3066459596157074,aids
317.0,948,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
317.0,949,8.600000000000001,0,0,0.7166109164840825,0.2829309403896332,aids
317.0,950,11.6075,0,0,0.4998751687621378,0.30244550108909607,aids
322.0,963,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
322.0,964,8.600000000000001,1,0,0.9700139468188671,0.0293659046292305,aids
322.0,965,11.6075,1,1,0.0,1.0,aids
323.0,966,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
323.0,967,8.600000000000001,0,0,0.6504625761913344,0.3491215705871582,aids
323.0,968,11.6075,0,0,0.38850491165606876,0.4027251899242401,aids
325.0,972,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
325.0,973,8.600000000000001,0,0,0.8888408941431212,0.1105908527970314,aids
325.0,974,11.6075,0,0,0.6686615296131146,0.24771516025066376,aids
326.0,975,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
326.0,976,8.600000000000001,0,0,0.7293978620218164,0.2701358199119568,aids
326.0,977,11.6075,0,0,0.4305471848693205,0.4097224473953247,aids
330.0,987,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
330.0,988,8.600000000000001,0,0,0.9664616241153219,0.03292049840092659,aids
330.0,989,11.6075,0,0,0.9263486797754353,0.04150495305657387,aids
335.0,1002,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
335.0,1003,8.600000000000001,0,0,0.7886013665494515,0.21089446544647217,aids
335.0,1004,11.6075,0,0,0.5822923772277493,0.26161378622055054,aids
339.0,1014,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
339.0,1015,8.600000000000001,0,0,0.912769996059457,0.08664645254611969,aids
339.0,1016,11.6075,0,0,0.7879112702977417,0.13679100573062897,aids
352.0,1053,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
352.0,1054,8.600000000000001,0,0,0.998814327893192,0.0005471109179779887,aids
352.0,1055,11.6075,0,0,0.9978858853485704,0.0009295446798205376,aids
363.0,1086,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
363.0,1087,8.600000000000001,0,0,0.646816209053973,0.35277026891708374,aids
363.0,1088,11.6075,1,1,0.26116426732804066,0.5962311029434204,aids
366.0,1095,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
366.0,1096,8.600000000000001,0,0,0.9545694576995983,0.04482026770710945,aids
366.0,1097,11.6075,0,0,0.9066510520055223,0.05019897222518921,aids
368.0,1101,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
368.0,1102,8.600000000000001,0,0,0.9553574228059081,0.04403179883956909,aids
368.0,1103,11.6075,0,0,0.9133176071579072,0.044004280120134354,aids
370.0,1107,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
370.0,1108,8.600000000000001,0,0,0.7348870696935587,0.2646431028842926,aids
370.0,1109,11.6075,0,0,0.5173339498351537,0.29603612422943115,aids
377.0,1128,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
377.0,1129,8.600000000000001,0,0,0.9734771281612907,0.02590050920844078,aids
377.0,1130,11.6075,0,0,0.9420946737945498,0.03223748505115509,aids
378.0,1131,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
378.0,1132,8.600000000000001,0,0,0.7075188848323327,0.2920287847518921,aids
378.0,1133,11.6075,1,1,0.31127638388063555,0.5600451231002808,aids
381.0,1140,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
381.0,1141,8.600000000000001,0,0,0.9510693562570143,0.04832260683178902,aids
381.0,1142,11.6075,0,0,0.8006459016685669,0.1581624448299408,aids
383.0,1146,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
383.0,1147,8.600000000000001,0,0,0.8598163195346717,0.13963398337364197,aids
383.0,1148,11.6075,0,0,0.7317257985050462,0.14897428452968597,aids
385.0,1152,4.592499999999999,0,0,0.9993610892561264,0.0006389107438735664,aids
385.0,1153,8.600000000000001,0,0,0.9860856960425721,0.013283880427479744,aids
385.0,1154,11.6075,0,0,0.9283424363404575,0.05855805426836014,aids
