pid,tau,t,risk,surv_prob,dataset
313,5.4399999999999995,8.600000000000001,nan,0.8582795820583407,aids
313,5.4399999999999995,11.124,nan,0.8318910379194463,aids
313,5.4399999999999995,14.751000000000001,nan,0.8066785500952769,aids
313,8.600000000000001,11.124,nan,0.9213203507808985,aids
313,8.600000000000001,14.751000000000001,nan,0.9079106995921455,aids
313,11.124,14.751000000000001,nan,0.9079106995921455,aids
315,2.449,nan,0.12741816095943959,nan,aids
315,5.4399999999999995,nan,0.2869605672484462,nan,aids
315,8.600000000000001,nan,0.41024547531178013,nan,aids
315,11.124,nan,0.5296914915076512,nan,aids
315,14.751000000000001,nan,0.5642507728007495,nan,aids
315,2.449,5.4399999999999995,nan,0.7130394327515538,aids
315,2.449,8.600000000000001,nan,0.5433859638093436,aids
315,2.449,11.124,nan,0.40485252667387583,aids
315,2.449,14.751000000000001,nan,0.272737882706365,aids
315,5.4399999999999995,8.600000000000001,nan,0.5433859638093436,aids
315,5.4399999999999995,11.124,nan,0.40485252667387583,aids
315,5.4399999999999995,14.751000000000001,nan,0.272737882706365,aids
315,8.600000000000001,11.124,nan,0.47030850849234884,aids
315,8.600000000000001,14.751000000000001,nan,0.3504059744611603,aids
315,11.124,14.751000000000001,nan,0.3504059744611603,aids
317,2.449,nan,0.12818822037412114,nan,aids
317,5.4399999999999995,nan,0.2886251146193006,nan,aids
317,8.600000000000001,nan,0.42577169803031023,nan,aids
317,11.124,nan,0.5546169495090059,nan,aids
317,14.751000000000001,nan,0.6817738832897513,nan,aids
317,2.449,5.4399999999999995,nan,0.7113748853806994,aids
317,2.449,8.600000000000001,nan,0.541541395091875,aids
317,2.449,11.124,nan,0.40123286405883685,aids
317,2.449,14.751000000000001,nan,0.267892622623084,aids
317,5.4399999999999995,8.600000000000001,nan,0.541541395091875,aids
317,5.4399999999999995,11.124,nan,0.40123286405883685,aids
317,5.4399999999999995,14.751000000000001,nan,0.267892622623084,aids
317,8.600000000000001,11.124,nan,0.44538305049099414,aids
317,8.600000000000001,14.751000000000001,nan,0.3182261167102487,aids
317,11.124,14.751000000000001,nan,0.3182261167102487,aids
322,2.449,nan,0.09726468878744776,nan,aids
322,2.449,5.4399999999999995,nan,0.781654268886149,aids
322,2.449,8.600000000000001,nan,0.6352433070930263,aids
322,2.449,11.124,nan,0.5401100380074473,aids
322,2.449,14.751000000000001,nan,0.44523459031437906,aids
323,2.449,nan,0.12266580817731909,nan,aids
323,5.4399999999999995,nan,0.286434681760545,nan,aids
323,8.600000000000001,nan,0.4281424134353595,nan,aids
323,11.124,nan,0.5621570642501779,nan,aids
323,14.751000000000001,nan,0.6543626124010733,nan,aids
323,2.449,5.4399999999999995,nan,0.713565318239455,aids
323,2.449,8.600000000000001,nan,0.5471061218327706,aids
323,2.449,11.124,nan,0.4047352723996255,aids
323,2.449,14.751000000000001,nan,0.269797106178312,aids
323,5.4399999999999995,8.600000000000001,nan,0.5471061218327706,aids
323,5.4399999999999995,11.124,nan,0.4047352723996255,aids
323,5.4399999999999995,14.751000000000001,nan,0.269797106178312,aids
323,8.600000000000001,11.124,nan,0.43784293574982214,aids
323,8.600000000000001,14.751000000000001,nan,0.30724510933056437,aids
323,11.124,14.751000000000001,nan,0.30724510933056437,aids
325,2.449,nan,0.11064643334872515,nan,aids
325,5.4399999999999995,nan,0.24890584901064305,nan,aids
325,8.600000000000001,nan,0.37304102764977853,nan,aids
325,11.124,nan,0.4839898745646616,nan,aids
325,14.751000000000001,nan,0.4864018296170822,nan,aids
325,2.449,5.4399999999999995,nan,0.751094150989357,aids
325,2.449,8.600000000000001,nan,0.5987587260633485,aids
325,2.449,11.124,nan,0.4901906705589085,aids
325,2.449,14.751000000000001,nan,0.38245775452484077,aids
325,5.4399999999999995,8.600000000000001,nan,0.5987587260633485,aids
325,5.4399999999999995,11.124,nan,0.4901906705589085,aids
325,5.4399999999999995,14.751000000000001,nan,0.38245775452484077,aids
325,8.600000000000001,11.124,nan,0.5160101254353384,aids
325,8.600000000000001,14.751000000000001,nan,0.39763877426586025,aids
325,11.124,14.751000000000001,nan,0.39763877426586025,aids
326,2.449,nan,0.12988680636011796,nan,aids
326,5.4399999999999995,nan,0.2893922603328424,nan,aids
326,8.600000000000001,nan,0.4383215349481261,nan,aids
326,11.124,nan,0.5798733158379241,nan,aids
326,2.449,5.4399999999999995,nan,0.7106077396671576,aids
326,2.449,8.600000000000001,nan,0.5473686561812694,aids
326,2.449,11.124,nan,0.40557285431471435,aids
326,2.449,14.751000000000001,nan,0.26258905511375585,aids
326,5.4399999999999995,8.600000000000001,nan,0.5473686561812694,aids
326,5.4399999999999995,11.124,nan,0.40557285431471435,aids
326,5.4399999999999995,14.751000000000001,nan,0.26258905511375585,aids
326,8.600000000000001,11.124,nan,0.4201266841620759,aids
326,8.600000000000001,14.751000000000001,nan,0.2748404858421649,aids
326,11.124,14.751000000000001,nan,0.2748404858421649,aids
330,2.449,nan,0.065009937702309,nan,aids
330,5.4399999999999995,nan,0.14710957711703831,nan,aids
330,8.600000000000001,nan,0.147904127669509,nan,aids
330,11.124,nan,0.18204223269653308,nan,aids
330,14.751000000000001,nan,0.08570684477591284,nan,aids
330,2.449,5.4399999999999995,nan,0.8528904228829617,aids
330,2.449,8.600000000000001,nan,0.7373088319199841,aids
330,2.449,11.124,nan,0.6775064858798461,aids
330,2.449,14.751000000000001,nan,0.6186636174340633,aids
330,5.4399999999999995,8.600000000000001,nan,0.7373088319199841,aids
330,5.4399999999999995,11.124,nan,0.6775064858798461,aids
330,5.4399999999999995,14.751000000000001,nan,0.6186636174340633,aids
330,8.600000000000001,11.124,nan,0.8179577673034669,aids
330,8.600000000000001,14.751000000000001,nan,0.7810401047570965,aids
330,11.124,14.751000000000001,nan,0.7810401047570965,aids
335,2.449,nan,0.1267109681446139,nan,aids
335,5.4399999999999995,nan,0.28124467496941885,nan,aids
335,8.600000000000001,nan,0.41137757822369225,nan,aids
335,2.449,5.4399999999999995,nan,0.7187553250305811,aids
335,2.449,8.600000000000001,nan,0.5563831075464726,aids
335,2.449,11.124,nan,0.4223458896115092,aids
335,2.449,14.751000000000001,nan,0.28730861039407973,aids
335,5.4399999999999995,8.600000000000001,nan,0.5563831075464726,aids
335,5.4399999999999995,11.124,nan,0.4223458896115092,aids
335,5.4399999999999995,14.751000000000001,nan,0.28730861039407973,aids
335,8.600000000000001,11.124,nan,0.46513055508679857,aids
335,8.600000000000001,14.751000000000001,nan,0.33657318674523395,aids
339,2.449,nan,0.10210703567100754,nan,aids
339,5.4399999999999995,nan,0.21556985743634072,nan,aids
339,8.600000000000001,nan,0.30407571084891494,nan,aids
339,11.124,nan,0.3946316121020096,nan,aids
339,2.449,5.4399999999999995,nan,0.7844301425636593,aids
339,2.449,8.600000000000001,nan,0.637571241242787,aids
339,2.449,11.124,nan,0.5389060774872787,aids
339,2.449,14.751000000000001,nan,0.43124518795577815,aids
339,5.4399999999999995,8.600000000000001,nan,0.637571241242787,aids
339,5.4399999999999995,11.124,nan,0.5389060774872787,aids
339,5.4399999999999995,14.751000000000001,nan,0.43124518795577815,aids
339,8.600000000000001,11.124,nan,0.6053683878979904,aids
339,8.600000000000001,14.751000000000001,nan,0.502160097006209,aids
339,11.124,14.751000000000001,nan,0.502160097006209,aids
352,2.449,nan,0.09726468878744776,nan,aids
352,5.4399999999999995,nan,0.21834573111385103,nan,aids
352,8.600000000000001,nan,0.36475669290697366,nan,aids
352,11.124,nan,0.4598899619925527,nan,aids
352,2.449,5.4399999999999995,nan,0.781654268886149,aids
352,2.449,8.600000000000001,nan,0.6352433070930263,aids
352,2.449,11.124,nan,0.5401100380074473,aids
352,2.449,14.751000000000001,nan,0.44523459031437906,aids
352,5.4399999999999995,8.600000000000001,nan,0.6352433070930263,aids
352,5.4399999999999995,11.124,nan,0.5401100380074473,aids
352,5.4399999999999995,14.751000000000001,nan,0.44523459031437906,aids
352,8.600000000000001,11.124,nan,0.5401100380074473,aids
352,8.600000000000001,14.751000000000001,nan,0.44523459031437906,aids
352,11.124,14.751000000000001,nan,0.44523459031437906,aids
363,2.449,nan,0.12594228701441645,nan,aids
363,5.4399999999999995,nan,0.2881177244687202,nan,aids
363,2.449,5.4399999999999995,nan,0.7118822755312798,aids
363,2.449,8.600000000000001,nan,0.5518061751980429,aids
363,2.449,11.124,nan,0.4133517575010618,aids
363,2.449,14.751000000000001,nan,0.2712128574470829,aids
363,5.4399999999999995,8.600000000000001,nan,0.5518061751980429,aids
363,5.4399999999999995,11.124,nan,0.4133517575010618,aids
363,5.4399999999999995,14.751000000000001,nan,0.2712128574470829,aids
366,2.449,nan,0.09616164164650098,nan,aids
366,5.4399999999999995,nan,0.21065434048514498,nan,aids
366,8.600000000000001,nan,0.3556771927407266,nan,aids
366,11.124,nan,0.4498862939080581,nan,aids
366,2.449,5.4399999999999995,nan,0.789345659514855,aids
366,2.449,8.600000000000001,nan,0.6443228072592734,aids
366,2.449,11.124,nan,0.5501137060919419,aids
366,2.449,14.751000000000001,nan,0.4539278579236762,aids
366,5.4399999999999995,8.600000000000001,nan,0.6443228072592734,aids
366,5.4399999999999995,11.124,nan,0.5501137060919419,aids
366,5.4399999999999995,14.751000000000001,nan,0.4539278579236762,aids
366,8.600000000000001,11.124,nan,0.5501137060919419,aids
366,8.600000000000001,14.751000000000001,nan,0.4539278579236762,aids
366,11.124,14.751000000000001,nan,0.4539278579236762,aids
368,2.449,nan,0.08751149637011468,nan,aids
368,5.4399999999999995,nan,0.19349411527279536,nan,aids
368,8.600000000000001,nan,0.1910430019331083,nan,aids
368,11.124,nan,0.2374847718791986,nan,aids
368,14.751000000000001,nan,0.24365630108456315,nan,aids
368,2.449,5.4399999999999995,nan,0.8065058847272046,aids
368,2.449,8.600000000000001,nan,0.6639260586848086,aids
368,2.449,11.124,nan,0.5782183782317265,aids
368,2.449,14.751000000000001,nan,0.4926077363245749,aids
368,5.4399999999999995,8.600000000000001,nan,0.6639260586848086,aids
368,5.4399999999999995,11.124,nan,0.5782183782317265,aids
368,5.4399999999999995,14.751000000000001,nan,0.4926077363245749,aids
368,8.600000000000001,11.124,nan,0.7625152281208014,aids
368,8.600000000000001,14.751000000000001,nan,0.7127751603150017,aids
368,11.124,14.751000000000001,nan,0.7127751603150017,aids
370,2.449,nan,0.12859056620312304,nan,aids
370,5.4399999999999995,nan,0.28595341364052607,nan,aids
370,8.600000000000001,nan,0.4489250283062457,nan,aids
370,11.124,nan,0.5873525581204297,nan,aids
370,14.751000000000001,nan,0.7270229509447821,nan,aids
370,2.449,5.4399999999999995,nan,0.7140465863594739,aids
370,2.449,8.600000000000001,nan,0.5510749716937543,aids
370,2.449,11.124,nan,0.41264744187957025,aids
370,2.449,14.751000000000001,nan,0.2729770490552179,aids
370,5.4399999999999995,8.600000000000001,nan,0.5510749716937543,aids
370,5.4399999999999995,11.124,nan,0.41264744187957025,aids
370,5.4399999999999995,14.751000000000001,nan,0.2729770490552179,aids
370,8.600000000000001,11.124,nan,0.41264744187957025,aids
370,8.600000000000001,14.751000000000001,nan,0.2729770490552179,aids
370,11.124,14.751000000000001,nan,0.2729770490552179,aids
377,2.449,nan,0.05093021721964186,nan,aids
377,5.4399999999999995,nan,0.11180505190157608,nan,aids
377,8.600000000000001,nan,0.09518114259222321,nan,aids
377,11.124,nan,0.11582267915253808,nan,aids
377,2.449,5.4399999999999995,nan,0.8881949480984239,aids
377,2.449,8.600000000000001,nan,0.8047084162725369,aids
377,2.449,11.124,nan,0.7635825367684294,aids
377,2.449,14.751000000000001,nan,0.7206464714945362,aids
377,5.4399999999999995,8.600000000000001,nan,0.8047084162725369,aids
377,5.4399999999999995,11.124,nan,0.7635825367684294,aids
377,5.4399999999999995,14.751000000000001,nan,0.7206464714945362,aids
377,8.600000000000001,11.124,nan,0.8841773208474619,aids
377,8.600000000000001,14.751000000000001,nan,0.8608925794315088,aids
377,11.124,14.751000000000001,nan,0.8608925794315088,aids
378,2.449,nan,0.12892145200860106,nan,aids
378,5.4399999999999995,nan,0.2903254090303249,nan,aids
378,2.449,5.4399999999999995,nan,0.7096745909696751,aids
378,2.449,8.600000000000001,nan,0.5397284535349771,aids
378,2.449,11.124,nan,0.39747666941281645,aids
378,2.449,14.751000000000001,nan,0.2629015072567148,aids
378,5.4399999999999995,8.600000000000001,nan,0.5397284535349771,aids
378,5.4399999999999995,11.124,nan,0.39747666941281645,aids
378,5.4399999999999995,14.751000000000001,nan,0.2629015072567148,aids
381,2.449,nan,0.07399659880335441,nan,aids
381,5.4399999999999995,nan,0.1722292904927274,nan,aids
381,8.600000000000001,nan,0.25415126220436446,nan,aids
381,11.124,nan,0.3231704911169233,nan,aids
381,2.449,5.4399999999999995,nan,0.8277707095072726,aids
381,2.449,8.600000000000001,nan,0.7088270027908674,aids
381,2.449,11.124,nan,0.6404853179022693,aids
381,2.449,14.751000000000001,nan,0.5735222668794417,aids
381,5.4399999999999995,8.600000000000001,nan,0.7088270027908674,aids
381,5.4399999999999995,11.124,nan,0.6404853179022693,aids
381,5.4399999999999995,14.751000000000001,nan,0.5735222668794417,aids
381,8.600000000000001,11.124,nan,0.6768295088830767,aids
381,8.600000000000001,14.751000000000001,nan,0.6017290494147077,aids
381,11.124,14.751000000000001,nan,0.6017290494147077,aids
383,2.449,nan,0.12526120459488022,nan,aids
383,5.4399999999999995,nan,0.27424171557257515,nan,aids
383,8.600000000000001,nan,0.4073455416465318,nan,aids
383,11.124,nan,0.5356599394702384,nan,aids
383,14.751000000000001,nan,0.6726650016100686,nan,aids
383,2.449,5.4399999999999995,nan,0.7257582844274248,aids
383,2.449,8.600000000000001,nan,0.5643710554420728,aids
383,2.449,11.124,nan,0.4265216800368752,aids
383,2.449,14.751000000000001,nan,0.2799113963148775,aids
383,5.4399999999999995,8.600000000000001,nan,0.5643710554420728,aids
383,5.4399999999999995,11.124,nan,0.4265216800368752,aids
383,5.4399999999999995,14.751000000000001,nan,0.2799113963148775,aids
383,8.600000000000001,11.124,nan,0.4643400605297616,aids
383,8.600000000000001,14.751000000000001,nan,0.3273349983899314,aids
383,11.124,14.751000000000001,nan,0.3273349983899314,aids
385,2.449,nan,0.05196699324471754,nan,aids
385,5.4399999999999995,nan,0.12470466921659873,nan,aids
385,8.600000000000001,nan,0.21536375357376447,nan,aids
385,11.124,nan,0.2694282762731729,nan,aids
385,14.751000000000001,nan,0.18766641952541618,nan,aids
385,2.449,5.4399999999999995,nan,0.8752953307834013,aids
385,2.449,8.600000000000001,nan,0.7867154792218236,aids
385,2.449,11.124,nan,0.7438784420027994,aids
385,2.449,14.751000000000001,nan,0.704217429789743,aids
385,5.4399999999999995,8.600000000000001,nan,0.7867154792218236,aids
385,5.4399999999999995,11.124,nan,0.7438784420027994,aids
385,5.4399999999999995,14.751000000000001,nan,0.704217429789743,aids
385,8.600000000000001,11.124,nan,0.7305717237268271,aids
385,8.600000000000001,14.751000000000001,nan,0.6717392905897908,aids
385,11.124,14.751000000000001,nan,0.6717392905897908,aids
387,2.449,nan,0.11296200997415784,nan,aids
387,5.4399999999999995,nan,0.2561049019472119,nan,aids
387,8.600000000000001,nan,0.37279626645243136,nan,aids
387,2.449,5.4399999999999995,nan,0.7438950980527881,aids
387,2.449,8.600000000000001,nan,0.5872823634606895,aids
387,2.449,11.124,nan,0.47005882601547855,aids
387,2.449,14.751000000000001,nan,0.3511463809772416,aids
387,5.4399999999999995,8.600000000000001,nan,0.5872823634606895,aids
387,5.4399999999999995,11.124,nan,0.47005882601547855,aids
387,5.4399999999999995,14.751000000000001,nan,0.3511463809772416,aids
387,8.600000000000001,11.124,nan,0.5148992162672469,aids
387,8.600000000000001,14.751000000000001,nan,0.3966836698798575,aids
391,2.449,nan,0.11570058496302238,nan,aids
391,5.4399999999999995,nan,0.2663355703510313,nan,aids
391,8.600000000000001,nan,0.4324150215860416,nan,aids
391,11.124,nan,0.5603879758076719,nan,aids
391,14.751000000000001,nan,0.5898160734229189,nan,aids
391,2.449,5.4399999999999995,nan,0.7336644296489687,aids
391,2.449,8.600000000000001,nan,0.5675849784139584,aids
391,2.449,11.124,nan,0.43961202419232814,aids
391,2.449,14.751000000000001,nan,0.3160455906710292,aids
391,5.4399999999999995,8.600000000000001,nan,0.5675849784139584,aids
391,5.4399999999999995,11.124,nan,0.43961202419232814,aids
391,5.4399999999999995,14.751000000000001,nan,0.3160455906710292,aids
391,8.600000000000001,11.124,nan,0.43961202419232814,aids
391,8.600000000000001,14.751000000000001,nan,0.3160455906710292,aids
391,11.124,14.751000000000001,nan,0.3160455906710292,aids
393,2.449,nan,0.12737956747470247,nan,aids
393,5.4399999999999995,nan,0.28274083561154084,nan,aids
393,8.600000000000001,nan,0.40201149565417094,nan,aids
393,2.449,5.4399999999999995,nan,0.7172591643884592,aids
393,2.449,8.600000000000001,nan,0.5546671501080385,aids
393,2.449,11.124,nan,0.4191642030310436,aids
393,2.449,14.751000000000001,nan,0.2825607005161662,aids
393,5.4399999999999995,8.600000000000001,nan,0.5546671501080385,aids
393,5.4399999999999995,11.124,nan,0.4191642030310436,aids
393,5.4399999999999995,14.751000000000001,nan,0.2825607005161662,aids
393,8.600000000000001,11.124,nan,0.4802326605395886,aids
393,8.600000000000001,14.751000000000001,nan,0.35790804332980575,aids
